data,fech_ajustado,variacao(pct),fech_historico,abertura_ajustado,min_ajustado,medio_ajustado,max_ajustado,vol_(mm_r$),negocios,fator,tipo,quant_em_aluguel,vol_em_aluguel(mm_r$)
26/07/2012,"1,60755191338","2,0408163266","7,5","1,6075519132","1,6075519132","1,6118387183","1,6289859387","0,16317","48,00",1,ON      NM,nd,nd
27/07/2012,"1,60755191338","0,0000000000","7,5","1,6075519132","1,5925480953","1,6268425362","1,6718539897","0,19366","53,00",1,ON      NM,nd,nd
30/07/2012,"1,63970295164","1,9999999995","7,65","1,6204123285","1,6204123285","1,6418463540","1,6547067693","0,13183","16,00",1,ON      NM,nd,nd
31/07/2012,"1,71043523583","4,3137254902","7,98","1,5946914979","1,5946914979","1,6782841974","1,7125786382","0,21381","30,00",1,ON      NM,nd,nd
01/08/2012,"1,60112170572","-6,3909774436","7,47","1,6632803795","1,5689706673","1,6161255234","1,6632803795","0,35603","156,00",1,ON      NM,nd,nd
02/08/2012,"1,6504199644","3,0789825972","7,7","1,5882612902","1,5861178877","1,6461331591","1,6890012101","0,48845","27,00",1,ON      NM,nd,nd
03/08/2012,"1,71472204094","3,8961038964",8,"1,6654237821","1,6611369770","1,6675671846","1,7147220408","0,6188","10,00",1,ON      NM,nd,nd
06/08/2012,"1,67614079501","-2,2500000005","7,82","1,6932880152","1,6504199642","1,6804275999","1,7040050280","2,85184","21,00",1,ON      NM,nd,nd
07/08/2012,"1,67185398991","-0,2557544755","7,8","1,6654237821","1,6654237821","1,6739973923","1,6825710025","0,24694","23,00",1,ON      NM,nd,nd
08/08/2012,"1,69328801542","1,2820512819","7,9","1,6246991336","1,6246991336","1,6568501719","1,7147220408","0,18463","19,00",1,ON      NM,nd,nd
09/08/2012,"1,69328801542","0,0000000000","7,9","1,7382994688","1,6932880152","1,7104352356","1,7382994688","0,13239","17,00",1,ON      NM,nd,nd
10/08/2012,"1,69543141798","0,1265822790","7,91","1,7018616254","1,6954314178","1,7104352356","1,7147220408","0,21313","14,00",1,ON      NM,nd,nd
13/08/2012,"1,72543905369","1,7699115040","8,05","1,6954314178","1,6654237821","1,7018616254","1,7254390535","0,07857","13,00",1,ON      NM,nd,nd
14/08/2012,"1,66113697716","-3,7267080742","7,75","1,6718539897","1,6611369770","1,6911446127","1,7232956510","1,1988","300,00",1,ON      NM,nd,nd
15/08/2012,"1,69328801542","1,9354838705","7,9","1,6697105872","1,6611369770","1,6825710025","1,6932880152","0,02591","8,00",1,ON      NM,nd,nd
16/08/2012,"1,71257863838","1,1392405063","7,99","1,6911446127","1,6825710025","1,6975748203","1,7147220408","1,87558","95,00",1,ON      NM,nd,nd
17/08/2012,"1,68900121032","-1,3767209009","7,88","1,7125786382","1,6868578076","1,7040050280","1,7125786382","0,11048","137,00",1,ON      NM,nd,nd
20/08/2012,"1,76616370216","4,5685279186","8,24","1,6847144050","1,6761407948","1,7018616254","1,7661637020","0,33188","134,00",1,ON      NM,nd,nd
21/08/2012,"1,75759009196","-0,4854368929","8,2","1,7554466892","1,6932880152","1,7211522484","1,7575900918","2,1947","223,00",1,ON      NM,nd,nd
22/08/2012,"1,75759009196","0,0000000000","8,2","1,7361560663","1,7211522484","1,7533032867","1,7725939096","0,85226","191,00",1,ON      NM,nd,nd
23/08/2012,"1,75759009196","0,0000000000","8,2","1,7468730790","1,7147220408","1,7404428714","1,7575900918","0,65528","110,00",1,ON      NM,nd,nd
24/08/2012,"1,77902411747","1,2195121950","8,3","1,7575900918","1,7254390535","1,7597334943","1,7983147402","0,26442","76,00",1,ON      NM,nd,nd
27/08/2012,"1,80260154553","1,3253012046","8,41","1,7704505071","1,7490164816","1,7918845326","1,8026015453","0,36947","75,00",1,ON      NM,nd,nd
28/08/2012,"1,75973349451","-2,3781212840","8,21","1,8004581428","1,7597334943","1,7983147402","1,8197487657","0,41804","83,00",1,ON      NM,nd,nd
