data,fech_ajustado,variacao(pct),fech_historico,abertura_ajustado,min_ajustado,medio_ajustado,max_ajustado,vol_(mm_r$),negocios,fator,tipo,quant_em_aluguel,vol_em_aluguel(mm_r$)
18/04/2001,"31,6741439882","-1,7450682853","64,75","31,5518499940","31,4784735987","31,6594687072","31,8013297381","8,66753","59,00",1000,PN *,nd,nd
19/04/2001,"31,551849996","-0,3861003859","64,5","31,6741439862","31,5518499940","31,6105511103","31,6741439862","1,3184","15,00",1000,PN *,nd,nd
20/04/2001,"29,8397341047","-5,4263565892",61,"30,3289100718","28,3722061962","29,5657955603","31,3072620096","27,2496","58,00",1000,PN *,nd,nd
23/04/2001,"29,4973109265","-1,1475409834","60,3","29,8397341029","29,3505581340","29,7516824284","31,7964379785","2,24138","28,00",1000,PN *,nd,nd
24/04/2001,"30,0843220892","1,9900497511","61,5","29,8397341029","29,3505581340","29,7908165060","30,0843220873","1,35877","19,00",1000,PN *,nd,nd
25/04/2001,"29,3750169342","-2,3577235774","60,05","29,8446258625","29,2527229402","29,4043674905","29,8446258625","4,52838","55,00",1000,PN *,nd,nd
26/04/2001,"29,3554498955","-0,0666111571","60,01","29,3994757308","29,3505581340","29,6685225137","30,3240183121","10,79545","78,00",1000,PN *,nd,nd
27/04/2001,"29,962028097","2,0663222797","61,25","29,8935434594","29,3750169324","29,7908165060","30,0843220873","9,79892","67,00",1000,PN *ES,nd,nd
30/04/2001,"30,4756628643","1,7142857140","62,3","30,0843220873","30,0843220873","30,4658793430","30,8180860407","5,93094","73,00",1000,PN *ES,nd,nd
02/05/2001,"31,3072620115","2,7287319422",64,"30,4756628624","30,4756628624","30,9941893895","31,3072620096","9,95923","45,00",1000,PN *ES,nd,nd
03/05/2001,"32,2856139494","3,1250000001",66,"31,7964379785","31,4050972033","32,1241858776","32,2856139474","2,56517","32,00",1000,PN *ES,nd,nd
04/05/2001,"32,0410259649","-0,7575757576","65,5","32,0410259629","31,7964379785","31,8306802963","32,0410259629","1,37373","16,00",1000,PN *ES,nd,nd
07/05/2001,"31,7964379804","-0,7633587787",65,"31,7964379785","31,7475203816","31,8453555753","32,0410259629","1,99406","38,00",1000,PN *ES,nd,nd
08/05/2001,"31,7964379804","0,0000000000",65,"31,7964379785","31,7964379785","31,9970001257","32,2856139474","5,11739","56,00",1000,PN *ES,nd,nd
09/05/2001,"32,0410259649","0,7692307693","65,5","32,0410259629","31,3072620096","31,9725413273","32,1388611567","1,19942","34,00",1000,PN *ES,nd,nd
10/05/2001,"31,7475203836","-0,9160305341","64,9","32,0410259629","31,3072620096","31,8551390947","32,0459177226","2,98086","44,00",1000,PN *,nd,nd
11/05/2001,"31,3072620115","-1,3867488445",64,"31,7964379785","30,8180860407","31,4931488777","31,8062214978","1,91349","34,00",1000,PN *,nd,nd
14/05/2001,"30,3973947093","-2,9062499999","62,14","31,3072620096","30,3973947074","30,7006838081","31,3072620096","1,21948","39,00",1000,PN *,nd,nd
15/05/2001,"30,8180860426","1,3839716769",63,"30,4267452655","30,3289100718","30,4952299012","30,8180860407","2,33865","58,00",1000,PN *,nd,nd
16/05/2001,"30,3289100737","-1,5873015872",62,"30,8180860407","29,3554498936","30,2653171958","30,8180860407","1,42011","31,00",1000,PN *,nd,nd
17/05/2001,"29,7663577094","-1,8548387097","60,85","29,8544093819","28,8613821651","29,7467906688","30,0843220873","1,58358","44,00",1000,PN *,nd,nd
18/05/2001,"30,0843220892","1,0682004930","61,5","31,2045350561","29,5951461184","29,8201670641","31,2045350561","3,17488","44,00",1000,PN *,nd,nd
21/05/2001,"30,1332396861","0,1626016260","61,6","30,5734980562","30,1332396842","30,3044512733","30,5734980562","1,04455","27,00",1000,PN *,nd,nd
22/05/2001,"30,1332396861","0,0000000000","61,6","30,0843220873","29,9375692966","30,0794303276","30,4267452655","1,68799","28,00",1000,PN *,nd,nd
23/05/2001,"28,9592173607","-3,8961038959","59,2","30,3289100718","28,8613821651","29,1255371883","30,3289100718","1,70058","32,00",1000,PN *,nd,nd
24/05/2001,"28,3722061979","-2,0270270273",58,"29,3505581340","28,3722061962","28,6608200178","29,3505581340","0,22267","15,00",1000,PN *,nd,nd
25/05/2001,"29,1059701513","2,5862068965","59,5","28,6167941806","28,6167941806","28,6852788162","29,1059701495","1,82858","29,00",1000,PN *,nd,nd
28/05/2001,"29,1059701513","0,0000000000","59,5","28,2254534055","28,2254534055","28,5434177853","29,1059701495","0,05953","11,00",1000,PN *,nd,nd
29/05/2001,"30,3289100737","4,2016806725",62,"29,5951461184","29,3505581340","30,2848842345","30,8180860407","2,17805","43,00",1000,PN *,nd,nd
30/05/2001,"29,8397341047","-1,6129032260",61,"30,3289100718","29,8397341029","30,1919408005","30,5734980562","0,99561","19,00",1000,PN *,nd,nd
31/05/2001,"30,4267452674","1,9672131147","62,2","30,8180860407","30,3240183121","30,3386935911","30,8180860407","2,19025","25,00",1000,PN *,nd,nd
01/06/2001,"31,1556174611","2,3954983922","63,69","30,3289100718","30,3289100718","31,7279533428","32,6280371256","2,0341","39,00",1000,PN *,nd,nd
04/06/2001,"30,7691684457","-1,2403831054","62,9","32,2856139474","30,5734980562","30,7740602034","32,2856139474","0,41081","15,00",1000,PN *,nd,nd
05/06/2001,"29,8397341047","-3,0206677266",61,"30,2310748780","29,5951461184","30,0500797695","30,2310748780","2,16186","19,00",1000,PN *,nd,nd
06/06/2001,"29,3505581358","-1,6393442621",60,"29,3505581340","29,3016405371","29,3896922115","29,5902543587","0,55756","9,00",1000,PN *,nd,nd
07/06/2001,"29,7418989109","1,3333333331","60,8","29,8397341029","29,5951461184","29,8006000253","30,0843220873","1,49698","22,00",1000,PN *,nd,nd
08/06/2001,"30,0843220892","1,1513157896","61,5","29,8397341029","29,3505581340","29,5413367618","30,0843220873","1,0177","31,00",1000,PN *,nd,nd
11/06/2001,"29,5951461203","-1,6260162600","60,5","29,9864868935","29,5951461184","29,7418989091","29,9864868935","0,56549","8,00",1000,PN *,nd,nd
12/06/2001,"29,5462285234","-0,1652892562","60,4","29,3505581340","29,2038053433","29,3212075758","29,5462285215","0,33511","22,00",1000,PN *,nd,nd
13/06/2001,"28,8515986475","-2,3509933775","58,98","29,7908165060","28,3722061962","29,4141510099","29,7908165060","1,13662","30,00",1000,PN *,nd,nd
15/06/2001,"26,7579255005","-7,2566971854","54,7","27,8830302273","26,3176671268","27,1296992351","27,8830302273","1,66624","71,00",1000,PN *,nd,nd
18/06/2001,"25,1974541596","-5,8318098720","51,51","26,9046782895","25,1974541580","26,0828626617","26,9046782895","0,47515","37,00",1000,PN *,nd,nd
19/06/2001,"25,9752439502","3,0867792661","53,1","25,7306559641","25,6817383672","25,8969757935","26,4155023206","1,39408","44,00",1000,PN *,nd,nd
20/06/2001,"25,7795735626","-0,7532956686","52,7","25,9752439485","25,6817383672","25,7893570804","26,1709143361","2,86956","50,00",1000,PN *,nd,nd
21/06/2001,"25,4371503844","-1,3282732445",52,"25,1925623983","24,9479744139","25,1632118402","25,9214345920","1,74035","64,00",1000,PN *,nd,nd
22/06/2001,"27,1394827562","6,6923076919","55,48","25,4371503828","25,4371503828","26,1758060958","27,1492662739","7,62172","144,00",1000,PN *,nd,nd
25/06/2001,"27,3938542601","0,9372746937",56,"27,0025134832","26,6600903050","27,0514310801","27,8830302273","1,21508","58,00",1000,PN *,nd,nd
26/06/2001,"26,4644199191","-3,3928571429","54,1","27,0514310801","26,4644199174","26,8851112507","27,0514310801","4,54231","60,00",1000,PN *,nd,nd
27/06/2001,"26,5622551129","0,3696857671","54,3","27,1443745142","26,5622551112","26,9927299639","27,1492662739","1,57544","26,00",1000,PN *,nd,nd
28/06/2001,"26,4155023222","-0,5524861879",54,"26,9046782895","26,1709143361","26,3763682430","26,9046782895","3,5534","49,00",1000,PN *,nd,nd
29/06/2001,"26,9046782911","1,8518518517",55,"26,3176671268","26,0241615454","26,2638577702","26,9046782895","8,8744","71,00",1000,PN *,nd,nd
02/07/2001,"26,073079144","-3,0909090906","53,3","26,4155023206","25,9752439485","26,3372341655","26,4155023206","0,65535","16,00",1000,PN *,nd,nd
03/07/2001,"26,1709143378","0,3752345216","53,5","26,8068430957","25,9263263517","26,3910435221","26,8068430957","0,41328","14,00",1000,PN *,nd,nd
04/07/2001,"26,3665847253","0,7476635511","53,9","26,4008270415","26,1219967392","26,1904813749","26,4008270415","0,13387","12,00",1000,PN *,nd,nd
05/07/2001,"26,3176671284","-0,1855287569","53,8","26,3665847237","26,3127753671","26,3323424058","26,3665847237","0,23688","12,00",1000,PN *,nd,nd
06/07/2001,"24,703386431","-6,1338289960","50,5","26,1219967392","24,7033864294","25,1729953595","26,1219967392","1,01173","30,00",1000,PN *,nd,nd
09/07/2001,nd,nd,nd,nd,nd,nd,nd,nd,nd,nd,nd,nd,nd
10/07/2001,"23,1380233304","-6,3366336634","47,3","23,6761168947","23,0891057320","23,3483689955","23,9647307164","0,45875","30,00",1000,PN *,nd,nd
11/07/2001,"22,98637878","-0,6553911206","46,99","23,1380233289","22,7466825538","22,9081106235","23,4853382668","1,34975","47,00",1000,PN *,nd,nd
12/07/2001,"22,5999297646","-1,6812087675","46,2","22,9912705383","22,5020945694","22,9227859026","23,0891057320","0,79672","26,00",1000,PN *,nd,nd
13/07/2001,"24,4587984465","8,2251082249",50,"23,2603173211","22,9423529414","23,0450798948","24,4587984450","9,70014","30,00",1000,PN *,nd,nd
16/07/2001,"23,9696224776","-1,9999999998",49,"23,9696224761","23,9696224761","23,9696224761","23,9696224761","0,0049","1,00",1000,PN *,nd,nd
17/07/2001,"25,4371503844","6,1224489796",52,"23,9647307164","23,4804465072","25,0213508092","26,1171049795","0,9156","54,00",1000,PN *,nd,nd
18/07/2001,"24,703386431","-2,8846153846","50,5","25,4273668634","24,4587984450","24,8012216232","25,4273668634","0,48173","19,00",1000,PN *,nd,nd
19/07/2001,"24,7523040279","0,1980198020","50,6","24,2142104605","24,2142104605","24,5762006775","24,9479744139","1,66815","34,00",1000,PN *,nd,nd
20/07/2001,"24,8990568185","0,5928853751","50,9","24,5566336387","24,5566336387","24,5615253984","25,1387530417","0,84256","15,00",1000,PN *,nd,nd
23/07/2001,"25,4371503844","2,1611001967",52,"24,7033864294","24,7033864294","25,2757223130","25,4371503828","2,37615","14,00",1000,PN *,nd,nd
24/07/2001,"25,3882327875","-0,1923076923","51,9","25,4371503828","25,0947272045","25,3539904680","25,4371503828","0,14513","5,00",1000,PN *,nd,nd
25/07/2001,"25,1925623999","-0,7707129095","51,5","25,3882327859","24,9479744139","25,1485365611","25,4126915843","0,45298","12,00",1000,PN *,nd,nd
26/07/2001,"24,9479744154","-0,9708737865",51,"24,9479744139","24,9479744139","25,1338612820","25,4077998246","0,91875","15,00",1000,PN *,nd,nd
27/07/2001,"24,4587984465","-1,9607843136",50,"25,1436448014","24,4587984450","25,0164590495","25,2903975921","1,24436","18,00",1000,PN *,nd,nd
30/07/2001,"23,4804465086","-4,0000000001",48,"24,5077160418","23,4804465072","24,2533445380","24,5077160418","0,91543","36,00",1000,PN *,nd,nd
31/07/2001,"23,7250344931","1,0416666668","48,5","24,2680198171","23,6761168947","24,0234318326","24,2680198171","0,52459","29,00",1000,PN *,nd,nd
01/08/2001,"23,7250344931","0,0000000000","48,5","24,2142104605","23,4804465072","23,7641685691","24,2142104605","0,43676","36,00",1000,PN *,nd,nd
02/08/2001,"24,4587984465","3,0927835051",50,"24,2142104605","23,7299262513","24,0723494295","24,4587984450","0,57388","15,00",1000,PN *,nd,nd
03/08/2001,"24,4587984465","0,0000000000",50,"24,3609632512","24,2142104605","24,5272830806","24,7033864294","1,91521","20,00",1000,PN *,nd,nd
06/08/2001,"24,5957677178","0,5599999999","50,28","24,7523040263","24,5957677162","24,8110051426","24,9479744139","0,01319","5,00",1000,PN *,nd,nd
07/08/2001,"25,4322586247","3,4009546540","51,99","24,4587984450","24,3609632512","24,5321748403","25,4322586231","0,54572","35,00",1000,PN *,nd,nd
08/08/2001,"25,6328207719","0,7886131946","52,4","25,6817383672","25,3393151890","25,7600065222","26,1806978555","1,30276","42,00",1000,PN *,nd,nd
09/08/2001,"26,073079144","1,7175572521","53,3","25,6866301269","25,6866301269","25,9410016307","26,3421259252","2,7438","40,00",1000,PN *,nd,nd
10/08/2001,"26,2687495315","0,7504690428","53,7","26,1709143361","26,1709143361","26,5182292740","26,8753277313","1,6627","40,00",1000,PN *,nd,nd
13/08/2001,"26,9046782911","2,4208566107",55,"26,4790951965","26,4644199174","26,4693116771","26,9046782895","0,3117","12,00",1000,PN *,nd,nd
14/08/2001,"26,8997865315","-0,0181818178","54,99","27,3791789793","26,4155023206","26,8900030104","27,3791789793","1,13027","26,00",1000,PN *,nd,nd
15/08/2001,"26,6600903067","-0,8910711039","54,5","26,9046782895","26,4155023206","26,4839869562","26,9046782895","0,62482","22,00",1000,PN *,nd,nd
16/08/2001,"25,9948109889","-2,4954128442","53,14","26,1709143361","25,9948109873","26,0975379408","26,1709143361","0,00907","2,00",1000,PN *,nd,nd
17/08/2001,"25,0898354464","-3,4813699660","51,29","25,5790114137","25,0458096076","25,2023459177","25,5790114137","1,15219","24,00",1000,PN *,nd,nd
20/08/2001,"24,9479744154","-0,5654123611",51,"25,0458096076","24,9479744139","25,1925623983","25,2219129564","1,24269","60,00",1000,PN *,nd,nd
21/08/2001,"24,214210462","-2,9411764706","49,5","24,7082781891","23,9696224761","24,4587984450","24,7082781891","2,59317","66,00",1000,PN *,nd,nd
22/08/2001,"23,8766790435","-1,3939393936","48,81","24,2142104605","23,7250344916","23,8228696854","24,3854220496","3,37877","53,00",1000,PN *,nd,nd
23/08/2001,"23,9696224776","0,3892644949",49,"23,8717872823","22,9912705383","23,8668955226","23,9696224761","1,39596","36,00",1000,PN *,nd,nd
24/08/2001,"24,4587984465","2,0408163264",50,"24,2631280574","24,2142104605","24,5419583597","25,4371503828","0,4074","11,00",1000,PN *,nd,nd
27/08/2001,"24,3169374155","-0,5800000000","49,71","24,4587984450","24,2191022202","24,3707467705","24,4587984450","0,0294","5,00",1000,PN *,nd,nd
28/08/2001,"24,4587984465","0,5833836250",50,"24,4587984450","23,9745142357","24,4098808481","24,6984946697","3,89886","36,00",1000,PN *,nd,nd
29/08/2001,"24,9479744154","1,9999999998",51,"24,7033864294","24,2142104605","24,5370666000","24,9479744139","0,78051","28,00",1000,PN *,nd,nd
30/08/2001,"24,3609632527","-2,3529411764","49,8","24,3609632512","24,2142104605","24,3413962124","24,3609632512","5,32553","40,00",1000,PN *,nd,nd
31/08/2001,"24,214210462","-0,6024096386","49,5","24,2142104605","24,0674576698","24,1897516621","24,4587984450","2,026","34,00",1000,PN *,nd,nd
03/09/2001,"24,703386431","2,0202020204","50,5","23,9647307164","23,9647307164","24,1995351814","24,7033864294","0,37945","21,00",1000,PN *,nd,nd
04/09/2001,"24,4539066868","-1,0099009902","49,99","24,2142104605","23,4804465072","24,2288857396","25,1925623983","1,27692","58,00",1000,PN *,nd,nd
05/09/2001,"24,1652928651","-1,1802360473","49,4","24,0674576698","24,0674576698","24,1555093442","24,4587984450","6,04683","61,00",1000,PN *,nd,nd
06/09/2001,"23,9745142373","-0,7894736838","49,01","24,4587984450","23,9696224761","24,1799681427","24,4587984450","3,02473","20,00",1000,PN *,nd,nd
10/09/2001,"23,6761168962","-1,2446439504","48,4","23,4315289103","23,1380233289","23,6614416156","23,9696224761","0,08901","13,00",1000,PN *,nd,nd
11/09/2001,nd,nd,nd,nd,nd,nd,nd,nd,nd,nd,nd,nd,nd
12/09/2001,"22,8934353459","-3,3057851240","46,8","23,4804465072","22,3113159415","22,5167698484","23,4804465072","0,25731","19,00",1000,PN *,nd,nd
13/09/2001,"20,5453906951","-10,2564102561",42,"22,8445177476","20,0562147249","22,3602335384","22,8445177476","0,53255","32,00",1000,PN *,nd,nd
14/09/2001,"20,3008027106","-1,1904761906","41,5","21,5237426316","19,3224507715","20,0806735233","21,5237426316","0,02587","17,00",1000,PN *,nd,nd
17/09/2001,"22,0129186018","8,4337349394",45,"20,0562147249","20,0562147249","21,8563822904","22,4042593756","3,11897","67,00",1000,PN *,nd,nd
18/09/2001,"21,9150834081","-0,4444444440","44,8","22,0129186005","21,3427475231","21,9835680423","22,0129186005","1,13127","17,00",1000,PN *,nd,nd
19/09/2001,"21,5237426329","-1,7857142859",44,"21,5286343912","21,5237426316","21,5237426316","21,7683306160","2,5957","29,00",1000,PN *,nd,nd
