data,fech_ajustado,variacao(pct),fech_historico,abertura_ajustado,min_ajustado,medio_ajustado,max_ajustado,vol_(mm_r$),negocios,fator,tipo,quant_em_aluguel,vol_em_aluguel(mm_r$)
02/01/2001,"0,876281873496",nd,"13,6","0,8891683702","0,8633953740","0,8769261970","0,9052764929","24,68691","686,00",1000,PN *EBS,nd,nd
03/01/2001,"0,900979249684","2,8184282860","13,97","0,8706671343","0,8416448964","0,8693772570","0,9061387582","38,96901","986,00",1000,PN *EX,nd,nd
04/01/2001,"0,903559004157","0,2863278453","14,01","0,8958197404","0,8887254156","0,8990444334","0,9158128375","36,6793","706,00",1000,PN *EX,nd,nd
05/01/2001,"0,896464679356","-0,7851534618","13,9","0,8932399859","0,8609930550","0,8829209680","0,9061387582","41,95999","758,00",1000,PN *EX,nd,nd
08/01/2001,"0,890015293174","-0,7194244603","13,8","0,8964646790","0,8738918273","0,8822760294","0,8964646790","18,9666","538,00",1000,PN *EX,nd,nd
09/01/2001,"0,899044433829","1,0144927535","13,94","0,8900152928","0,8900152928","0,8990444334","0,9087185127","22,80822","621,00",1000,PN *EJ,nd,nd
10/01/2001,"0,875181704954","-2,6542324246","13,57","0,8996893721","0,8751817046","0,8855007225","0,8996893721","24,70593","615,00",1000,PN *EJ,nd,nd
11/01/2001,"0,883565906991","0,9579955784","13,7","0,8867905997","0,8648626867","0,8751817046","0,8867905997","13,79678","505,00",1000,PN *EJ,nd,nd
12/01/2001,"0,85454366917","-3,2846715328","13,25","0,8835659066","0,8513189757","0,8655076253","0,8855007225","20,54315","623,00",1000,PN *EJ,nd,nd
15/01/2001,"0,868087380153","1,5849056603","13,46","0,8713120729","0,8564784847","0,8680873798","0,8771165204","9,92786","346,00",1000,PN *,nd,nd
16/01/2001,"0,867442441535","-0,0742942050","13,45","0,8680873798","0,8500290985","0,8622829322","0,8738918273","19,26344","507,00",1000,PN *,nd,nd
17/01/2001,"0,87647158219","1,0408921932","13,59","0,8674424412","0,8674424412","0,8751817046","0,8835659066","20,48298","596,00",1000,PN *,nd,nd
18/01/2001,"0,890015293174","1,5452538632","13,8","0,8803412135","0,8648626867","0,8835659066","0,8958197404","24,67285","677,00",1000,PN *,nd,nd
19/01/2001,"0,892595047647","0,2898550724","13,84","0,8900152928","0,8848557838","0,8893703542","0,9009792493","19,87438","493,00",1000,PN *,nd,nd
22/01/2001,"0,871957011863","-2,3121387283","13,52","0,8900152928","0,8706671343","0,8764715818","0,8932399859","14,23914","424,00",1000,PN *,nd,nd
23/01/2001,"0,8803412139","0,9615384615","13,65","0,8771165204","0,8771165204","0,8835659066","0,8925950473","18,41776","561,00",1000,PN *,nd,nd
24/01/2001,"0,864217748444","-1,8315018314","13,4","0,8835659066","0,8584133005","0,8732468887","0,8893703542","21,59443","524,00",1000,PN *,nd,nd
25/01/2001,nd,nd,nd,nd,nd,nd,nd,nd,nd,nd,nd,nd,nd
26/01/2001,"0,864217748444","0,0000000000","13,4","0,8655076253","0,8577683619","0,8648626867","0,8764715818","22,92857","501,00",1000,PN *,nd,nd
29/01/2001,"0,85841330088","-0,6716417910","13,31","0,8642177481","0,8577683619","0,8667975025","0,8771165204","18,67682","351,00",1000,PN *,nd,nd
30/01/2001,"0,851318976079","-0,8264462810","13,2","0,8590582391","0,8513189757","0,8616379936","0,8674424412","22,93549","587,00",1000,PN *,nd,nd
31/01/2001,"0,873891827718","2,6515151515","13,55","0,8642177481","0,8642177481","0,8784063977","0,8880804769","34,09016","788,00",1000,PN *,nd,nd
01/02/2001,"0,841644896805","-3,6900369004","13,05","0,8835659066","0,8319708172","0,8455145281","0,8835659066","33,84665","1017,00",1000,PN *,nd,nd
02/02/2001,"0,819885113611","-2,5853876470","12,7","0,8457082659","0,8069735362","0,8192395340","0,8489361601","26,24021","833,00",1000,PN *EJ,nd,nd
05/02/2001,"0,810201431167","-1,1811023621","12,55","0,8231130069","0,8050367997","0,8198851128","0,8586198425","16,30681","718,00",1000,PN *EJ,nd,nd
06/02/2001,"0,813429325315","0,3984063744","12,6","0,8244041646","0,8043912209","0,8179483763","0,8392524777","18,29284","849,00",1000,PN *EJ,nd,nd
07/02/2001,"0,826340901907","1,5873015872","12,8","0,8134293245","0,7940619596","0,8056823785","0,8263409011","14,42989","572,00",1000,PN *EJ,nd,nd
08/02/2001,"0,82246742893","-0,4687499999","12,74","0,8302143740","0,8198851128","0,8282776376","0,8373157412","14,2075","540,00",1000,PN *EJ,nd,nd
09/02/2001,"0,806973537019","-1,8838304552","12,5","0,8263409011","0,7972898538","0,8089102727","0,8295687952","15,78284","635,00",1000,PN *EJ,nd,nd
12/02/2001,"0,793416381597","-1,6800000000","12,29","0,8263409011","0,7914796443","0,7985810114","0,8263409011","12,7155","622,00",1000,PN *EJ,nd,nd
13/02/2001,"0,796644275745","0,4068348250","12,34","0,7940619596","0,7940619596","0,8031000632","0,8102014303","12,85458","454,00",1000,PN *EJ,nd,nd
